/m/the_jeffrey_dahmer_files,
/m/the_jeffrey_dahmer_files,The Jeffrey Dahmer Files 65%Available Jul 23
/m/graceland_2012,
/m/graceland_2012,Graceland 85%Available Jul 23
/m/the_place_beyond_the_pines_2012,
/m/the_place_beyond_the_pines_2012,The Place Beyond The Pines 78%Available Jul 23
/m/an_affair_of_the_heart,
/m/an_affair_of_the_heart,An Affair of the Heart 78%Available Jul 15
/m/just_45_minutes_from_broadway_2012,
/m/just_45_minutes_from_broadway_2012,Just 45 Minutes From Broadway 18%Available Jul 15
/m/42_2013,
/m/42_2013,42 80%Available Jul 16
/m/sammys_adventures_2,
/m/sammys_adventures_2,Sammy's Adventures 2 (Sammy's avonturen 2) 20%Available Jul 16
/m/detention_of_the_dead_2012,
/m/detention_of_the_dead_2012,Detention Of The Dead 57%Available Jul 23
/m/bidder_70,
/m/bidder_70,Bidder 70 80%Available Jul 15
/m/the_bitter_buddha,
/m/the_bitter_buddha,The Bitter Buddha 94%Available Jul 22
/m/ginger_and_rosa,
/m/ginger_and_rosa,Ginger & Rosa 78%Available Jul 23
/m/pieta_2013,
/m/pieta_2013,Pieta 72%Available Jul 23
/m/vanishing_waves_2012,
/m/vanishing_waves_2012,Vanishing Waves 56%Available Jul 23
/m/erased_2013,
/m/erased_2013,Erased 28%Available Jul 16
/m/arcadia_2013,
/m/arcadia_2013,Arcadia 60%Available Jul 23
/m/kiss_of_the_damned_2012,
/m/kiss_of_the_damned_2012,Kiss Of The Damned 60%Available Jul 23
/m/new_world_2013,
/m/new_world_2013,New World 63%Available Jul 23
/m/yeh_jawaani_hai_deewani_2013,
/m/yeh_jawaani_hai_deewani_2013,Yeh Jawaani Hai Deewani 57%Available Jul 15
/m/from_the_head,
/m/from_the_head,From The Head 80%Available Jul 16
/m/the_night_visitor_1971,
/m/the_night_visitor_1971,The Night Visitor 13%Available Jul 2
/m/6_souls,
/m/6_souls,6 Souls 4%Available Jul 2
/m/f,
/m/f,F 77%Available Jul 9
/m/my_best_enemy_2013,
/m/my_best_enemy_2013,My Best Enemy 18%Available Jul 9
/m/boy_2012,
/m/boy_2012,Boy 87%Available Jul 9
/m/temptation_2013,
/m/temptation_2013,Temptation 17%Available Jul 9
/m/the_house_i_live_in,
/m/the_house_i_live_in,The House I Live In 94%Available Jul 2
/m/would_you_rather,
/m/would_you_rather,Would You Rather 59%Available Jul 9
/m/hermans_house,
/m/hermans_house,Herman's House 88%Available Jul 8
/m/admission,
/m/admission,Admission 38%Available Jul 9
/m/spring_breakers_2013,
/m/spring_breakers_2013,Spring Breakers 67%Available Jul 9
/m/56_up,
/m/56_up,56 Up 99%Available Jul 2
/m/dead_man_down_2013,
/m/dead_man_down_2013,Dead Man Down 40%Available Jul 9
/m/death_by_china,
/m/death_by_china,Death by China 38%Available Jul 8
/m/least_among_saints,
/m/least_among_saints,Least Among Saints 36%Available Jul 2
/m/london_the_modern_babylon,
/m/london_the_modern_babylon,London: The Modern Babylon 89%Available Jul 15
/m/the_girl_tv_2012,
/m/the_girl_tv_2012,The Girl 70%Available Jul 1
/m/inescapable_2012,
/m/inescapable_2012,Inescapable 17%Available Jul 2
/m/tower_block_2012,
/m/tower_block_2012,Tower Block 47%Available Jul 2
/m/mental_2012,
/m/mental_2012,Mental 44%Available Jul 1
/m/hellbound_2012,
/m/hellbound_2012,Hellbound? 75%Available Jul 8
/m/the_gatekeepers_2012,
/m/the_gatekeepers_2012,The Gatekeepers 94%Available Jul 9
/m/venus_and_serena,
/m/venus_and_serena,Venus And Serena 77%Available Jul 2
/m/tai_chi_hero_2012,
/m/tai_chi_hero_2012,Tai Chi Hero 45%Available Jul 2
/m/the_fruit_hunters_2012,
/m/the_fruit_hunters_2012,The Fruit Hunters 100%Available Jul 15
/m/the_tower_2013,
/m/the_tower_2013,The Tower 17%Available Jul 1
/m/the_call_2013,
/m/the_call_2013,The Call 44%Available Jun 25
/m/the_rambler_2013,
/m/the_rambler_2013,The Rambler 33%Available Jun 25
/m/the_power_of_few,
/m/the_power_of_few,The Power Of Few 50%Available Jul 9
/m/you_dont_need_feet_to_dance_2013,
/m/you_dont_need_feet_to_dance_2013,You Don't Need Feet to Dance 50%Available Jul 1
/m/safety_last,
/m/safety_last,Safety Last! 97%Available Jun 18
/m/1058156-life_and_times_of_allen_ginsberg,
/m/1058156-life_and_times_of_allen_ginsberg,The Life and Times of Allen Ginsberg 77%Available Jun 11
/m/marketa-lazarova,
/m/marketa-lazarova,Marketa Lazarová 100%Available Jun 17
/m/the_human_factor,
/m/the_human_factor,The Human Factor 33%Available Jun 11
/m/jack_the_giant_slayer,
/m/jack_the_giant_slayer,Jack the Giant Slayer 52%Available Jun 18
/m/the_happy_poet,
/m/the_happy_poet,The Happy Poet 73%Available Jun 14
/m/movie_43,
/m/movie_43,Movie 43 5%Available Jun 18
/m/hansel_and_gretel_witch_hunters,
/m/hansel_and_gretel_witch_hunters,Hansel and Gretel: Witch Hunters 16%Available Jun 11
/m/in_the_family_2011,
/m/in_the_family_2011,In the Family 97%Available Jun 25
/m/the_wedding_party,
/m/the_wedding_party,The Wedding Party 43%Available Jun 18
/m/let_my_people_go_2011,
/m/let_my_people_go_2011,Let My People Go! 33%Available Jun 17
/m/black_pond,
/m/black_pond,Black Pond 100%Available Jun 24
/m/wrong_2011,
/m/wrong_2011,Wrong 67%Available Jun 11
/m/upside_down_2012,
/m/upside_down_2012,Upside Down 28%Available Jun 18
/m/a_place_at_the_table_2013,
/m/a_place_at_the_table_2013,A Place at the Table 90%Available Jun 25
/m/the_source_family_2013,
/m/the_source_family_2013,The Source Family 77%Available Jun 18
/m/21_and_over,
/m/21_and_over,21 And Over 26%Available Jun 18
/m/pusher_2012,
/m/pusher_2012,Pusher 48%Available Jun 25
/m/no_2012,
/m/no_2012,No 93%Available Jun 25
/m/fred_wont_move_out,
/m/fred_wont_move_out,Fred Won't Move Out 71%Available Jun 13
/m/stoker_2013,
/m/stoker_2013,Stoker 70%Available Jun 18
/m/american_mary_2012,
/m/american_mary_2012,American Mary 60%Available Jun 18
/m/the_brass_teapot,
/m/the_brass_teapot,The Brass Teapot 32%Available Jun 18
/m/supporting_characters,
/m/supporting_characters,Supporting Characters 86%Available Jun 24
/m/the_lesser_blessed,
/m/the_lesser_blessed,The Lesser Blessed 50%Available Jun 24
/m/come_out_and_play,
/m/come_out_and_play,Come Out And Play 48%Available Jun 17
/m/into_the_white_2012,
/m/into_the_white_2012,Into the White 45%Available Jun 25
/m/phantom_2013,
/m/phantom_2013,Phantom 25%Available Jun 25
/m/the_incredible_burt_wonderstone,
/m/the_incredible_burt_wonderstone,The Incredible Burt Wonderstone 37%Available Jun 25
/m/the_last_exorcism_part_ii_2013,
/m/the_last_exorcism_part_ii_2013,The Last Exorcism Part II 15%Available Jun 18
/m/ring_of_fire_2012,
/m/ring_of_fire_2012,Ring of Fire 33%Available Jun 11
/m/father_goose,
/m/father_goose,Father Goose 80%Available May 28
/m/in_old_arizona,
/m/in_old_arizona,In Old Arizona 56%Available Jun 4
/m/magic_flute,
/m/magic_flute,The Magic Flute 70%Available Jun 10
/m/6_month_rule,
/m/6_month_rule,6 Month Rule 22%Available May 28
/m/oz_the_great_and_powerful,
/m/oz_the_great_and_powerful,Oz the Great and Powerful 57%Available Jun 11
/m/warm_bodies,
/m/warm_bodies,Warm Bodies 81%Available Jun 4
/m/the_last_ride_2011,
/m/the_last_ride_2011,The Last Ride 44%Available Jun 4
/m/lucky_2011_2,
/m/lucky_2011_2,Lucky 23%Available Jun 4
/m/a_good_day_to_die_hard,
/m/a_good_day_to_die_hard,A Good Day To Die Hard 14%Available Jun 4
/m/the_law_in_these_parts_2012,
/m/the_law_in_these_parts_2012,The Law In These Parts 88%Available Jun 3
/m/mosquita_y_mari_2012,
/m/mosquita_y_mari_2012,Mosquita Y Mari 87%Available Jun 4
/m/escape_from_planet_earth_2013,
/m/escape_from_planet_earth_2013,Escape From Planet Earth 35%Available Jun 4
/m/vivan_las_antipodas_2012,
/m/vivan_las_antipodas_2012,Vivan las Antipodas! 100%Available Jun 10
/m/3_2_1_frankie_go_boom,
/m/3_2_1_frankie_go_boom,"3, 2, 1... Frankie Go Boom 45%Available Jun 10"
/m/someday_this_pain_will_be_useful_to_you,
/m/someday_this_pain_will_be_useful_to_you,Someday This Pain Will Be Useful to You 9%Available Jun 4
/m/identity_thief,
/m/identity_thief,Identity Thief 19%Available Jun 4
/m/brooklyn_castle_2012,
/m/brooklyn_castle_2012,Brooklyn Castle 96%Available Jun 4
/m/dorfman_in_love,
/m/dorfman_in_love,Dorfman in Love 21%Available May 28
/m/the_taste_of_money,
/m/the_taste_of_money,The Taste of Money 28%Available Jun 10
/m/lore,
/m/lore,Lore 94%Available May 28
/m/its_a_disaster,
/m/its_a_disaster,It's a Disaster 79%Available Jun 4
/m/joshua_tree_1951_a_portrait_of_james_dean_2012,
/m/joshua_tree_1951_a_portrait_of_james_dean_2012,"Joshua Tree, 1951: A Portrait of James Dean 60%Available Jun 4"
/m/generation_um,
/m/generation_um,Generation Um... 0%Available May 28
/m/masquerade_2012,
/m/masquerade_2012,Masquerade 100%Available Jun 11
/m/snitch_2013,
/m/snitch_2013,Snitch 57%Available Jun 11
/m/dead_mans_burden_2013,
/m/dead_mans_burden_2013,Dead Man's Burden 74%Available Jun 10
/m/honor_flight,
/m/honor_flight,Honor Flight 80%Available Jun 4
/m/mumia_long_distance_revolutionary,
/m/mumia_long_distance_revolutionary,Mumia: Long Distance Revolutionary 50%Available Jun 11
/m/knifefight,
/m/knifefight,Knife Fight 28%Available Jun 10
/m/the_numbers_station,
/m/the_numbers_station,The Numbers Station 30%Available May 28
/m/aroused,
/m/aroused,Aroused 31%Available Jun 3
/m/finding_nemo,
/m/finding_nemo,Finding Nemo 99%Available May 7
/m/grass_is_greener,
/m/grass_is_greener,The Grass Is Greener 88%Available May 28
/m/safe_haven,
/m/safe_haven,Safe Haven 13%Available May 7
/m/leonie_2011,
/m/leonie_2011,Leonie 42%Available May 14
/m/charlie_casanova,
/m/charlie_casanova,Charlie Casanova 13%Available May 21
/m/the_loving_story,
/m/the_loving_story,The Loving Story 100%Available May 27
/m/parker_2012,
/m/parker_2012,Parker 41%Available May 21
/m/texas_chainsaw,
/m/texas_chainsaw,Texas Chainsaw 19%Available May 14
/m/last_stand_2013,
/m/last_stand_2013,The Last Stand 61%Available May 21
/m/donovans_echo,
/m/donovans_echo,Donovan's Echo 33%Available May 20
/m/ecstasy_2012,
/m/ecstasy_2012,Ecstasy 15%Available May 21
/m/i_am_bruce_lee_2012,
/m/i_am_bruce_lee_2012,I Am Bruce Lee 75%Available May 8
/m/o_som_ao_redor_2012,
/m/o_som_ao_redor_2012,O Som ao Redor (Neighbouring Sounds) 92%Available May 21
/m/stand_up_guys,
/m/stand_up_guys,Stand Up Guys 36%Available May 21
/m/the_abcs_of_death,
/m/the_abcs_of_death,The ABCs of Death 37%Available May 21
/m/beautiful_creatures_2013,
/m/beautiful_creatures_2013,Beautiful Creatures 47%Available May 21
/m/beware_of_mr_baker,
/m/beware_of_mr_baker,Beware Of Mr. Baker 98%Available May 14
/m/gregory_crewdson_brief_encounters_2012,
/m/gregory_crewdson_brief_encounters_2012,Gregory Crewdson: Brief Encounters 94%Available May 21
/m/struck_by_lightning_2012,
/m/struck_by_lightning_2012,Struck by Lightning 32%Available May 21
/m/side_effects_2013,
/m/side_effects_2013,Side Effects 82%Available May 21
/m/liz_and_dick,
/m/liz_and_dick,Liz & Dick 33%Available May 14
/m/cloud_atlas_2012,
/m/cloud_atlas_2012,Cloud Atlas 67%Available May 14
/m/yossi_2013,
/m/yossi_2013,Yossi 89%Available May 21
/m/picture_day,
/m/picture_day,Picture Day 80%Available May 21
/m/gut,
/m/gut,Gut 50%Available May 28
/m/a_glimpse_inside_the_mind_of_charles_swan_iii,
/m/a_glimpse_inside_the_mind_of_charles_swan_iii,A Glimpse Inside the Mind of Charles Swan III 16%Available May 14
/m/dark_skies_2013,
/m/dark_skies_2013,Dark Skies 41%Available May 28
/m/hating_breitbart,
/m/hating_breitbart,Hating Breitbart 0%Available May 20
/m/back_to_1942,
/m/back_to_1942,Back to 1942 36%Available May 14
/m/tomorrow_youre_gone,
/m/tomorrow_youre_gone,Tomorrow You're Gone 7%Available May 14
/m/once_upon_a_time_in_brooklyn_2013,
/m/once_upon_a_time_in_brooklyn_2013,Once Upon a Time in Brooklyn 0%Available May 21
/m/superman_unbound,
/m/superman_unbound,Superman Unbound 100%Available May 7
/m/1006648-enforcer,
/m/1006648-enforcer,The Enforcer 88%Available Apr 30
/m/k_11,
/m/k_11,K-11 20%Available Apr 23
/m/happy_people_a_year_in_the_taiga,
/m/happy_people_a_year_in_the_taiga,Happy People: A Year in the Taiga 88%Available Apr 23
/m/wasted_on_the_young_2010,
/m/wasted_on_the_young_2010,Wasted on the Young 60%Available Apr 23
/m/the_details_2010,
/m/the_details_2010,The Details 46%Available Apr 30
/m/the_rabbis_cat,
/m/the_rabbis_cat,The Rabbi's Cat 94%Available May 7
/m/norman,
/m/norman,Norman 67%Available May 7
/m/jack_reacher,
/m/jack_reacher,Jack Reacher 63%Available May 7
/m/broken_city,
/m/broken_city,Broken City 28%Available Apr 30
/m/barrymore,
/m/barrymore,Barrymore 70%Available May 7
/m/the_oranges_2011,
/m/the_oranges_2011,The Oranges 31%Available May 7
/m/silver_linings_playbook,
/m/silver_linings_playbook,Silver Linings Playbook 92%Available Apr 30
/m/the_guilt_trip,
/m/the_guilt_trip,The Guilt Trip 37%Available Apr 30
/m/gangster_squad_2012,
/m/gangster_squad_2012,Gangster Squad 31%Available Apr 23
/m/vito,
/m/vito,Vito 100%Available Apr 29
/m/manborg,
/m/manborg,Manborg 88%Available Apr 30
/m/walk_away_renee_2011,
/m/walk_away_renee_2011,Walk Away Renee 44%Available Apr 29
/m/if_i_were_you_2012,
/m/if_i_were_you_2012,If I Were You 13%Available May 7
/m/mighty_fine,
/m/mighty_fine,Mighty Fine 19%Available May 7
/m/starlet_2012,
/m/starlet_2012,Starlet 89%Available May 7
/m/tchoupitoulas,
/m/tchoupitoulas,Tchoupitoulas 82%Available Apr 29
/m/only_the_young,
/m/only_the_young,Only The Young 80%Available Apr 29
/m/the_revisionaries_2012,
/m/the_revisionaries_2012,The Revisionaries 92%Available Apr 30
/m/infancia_clandestina,
/m/infancia_clandestina,Clandestine Childhood 40%Available May 7
/m/not_fade_away_2012,
/m/not_fade_away_2012,Not Fade Away 71%Available Apr 30
/m/mama_2013,
/m/mama_2013,Mama 63%Available May 7
/m/little_red_wagon_2012,
/m/little_red_wagon_2012,Little Red Wagon 40%Available Apr 29
/m/addicted_to_fame,
/m/addicted_to_fame,Addicted To Fame 27%Available May 7
/m/delhi_safari_2012,
/m/delhi_safari_2012,Delhi Safari 20%Available Apr 29
/m/upstream_color,
/m/upstream_color,Upstream Color 86%Available May 7
/m/the_condemned_2013,
/m/the_condemned_2013,The Condemned 0%Available May 6
/m/the_man_who_shook_the_hand_of_vicente_fernandez,
/m/the_man_who_shook_the_hand_of_vicente_fernandez,The Man Who Shook the Hand of Vicente Fernandez 60%Available Apr 30
/m/1003857-champion,
/m/1003857-champion,Champion 93%Available Apr 22
/m/gate_of_hell,
/m/gate_of_hell,Gate of Hell (Jigokumon) 100%Available Apr 8
/m/goodbye_charlie,
/m/goodbye_charlie,Goodbye Charlie 50%Available Apr 16
/m/reverb,
/m/reverb,Reverb 9%Available Apr 8
/m/down_the_shore,
/m/down_the_shore,Down the Shore 45%Available Apr 9
/m/stone_bros_2009,
/m/stone_bros_2009,Stone Bros 90%Available Apr 9
/m/wuthering_heights_2011,
/m/wuthering_heights_2011,Wuthering Heights 68%Available Apr 23
/m/a_monster_in_paris,
/m/a_monster_in_paris,A Monster in Paris 87%Available Apr 16
/m/hyde_park_on_hudson,
/m/hyde_park_on_hudson,Hyde Park on Hudson 37%Available Apr 9
/m/wu_xia,
/m/wu_xia,Wu xia (Dragon) 85%Available Apr 16
/m/django_unchained_2012,
/m/django_unchained_2012,Django Unchained 87%Available Apr 16
/m/bai_she_chuan_shuo_2013,
/m/bai_she_chuan_shuo_2013,Bai she chuan shuo (The Sorcerer and the White Snake) 27%Available Apr 9
/m/io_sono_li,
/m/io_sono_li,Io sono Li (Shun Li and the Poet) 95%Available Apr 15
/m/a_bottle_in_the_gaza_sea,
/m/a_bottle_in_the_gaza_sea,A Bottle in the Gaza Sea 69%Available Apr 16
/m/love_free_or_die,
/m/love_free_or_die,Love Free or Die 57%Available Apr 9
/m/save_the_date_2012,
/m/save_the_date_2012,Save The Date 47%Available Apr 16
/m/thale_2012,
/m/thale_2012,Thale 55%Available Apr 23
/m/decoding_deepak_2012,
/m/decoding_deepak_2012,Decoding Deepak 55%Available Apr 15
/m/any_day_now_2012,
/m/any_day_now_2012,Any Day Now 79%Available Apr 23
/m/not_suitable_for_children,
/m/not_suitable_for_children,Not Suitable for Children 88%Available Apr 16
/m/in_another_country,
/m/in_another_country,In Another Country 82%Available Apr 9
/m/trashed_2012,
/m/trashed_2012,Trashed 87%Available Apr 22
/m/family_weekend,
/m/family_weekend,Family Weekend 36%Available Apr 23
/m/bad_kids_go_to_hell,
/m/bad_kids_go_to_hell,Bad Kids Go to Hell 44%Available Apr 9
/m/the_impossible_2012,
/m/the_impossible_2012,The Impossible 81%Available Apr 23
/m/a_whisper_to_a_roar_2012,
/m/a_whisper_to_a_roar_2012,A Whisper To A Roar 100%Available Apr 16
/m/1016837-promised_land,
/m/1016837-promised_land,Promised Land 52%Available Apr 23
/m/reincarnated,
/m/reincarnated,Reincarnated 28%Available Apr 15
/m/a_haunted_house,
/m/a_haunted_house,A Haunted House 9%Available Apr 23
/m/orchestra_of_exiles,
/m/orchestra_of_exiles,Orchestra Of Exiles 80%Available Apr 14
/m/future_weather,
/m/future_weather,Future Weather 93%Available Apr 16
/m/the_haunting_in_connecticut_2_ghosts_of_georgia,
/m/the_haunting_in_connecticut_2_ghosts_of_georgia,The Haunting in Connecticut 2: Ghosts of Georgia 19%Available Apr 15
/m/devil_and_miss_jones,
/m/devil_and_miss_jones,The Devil and Miss Jones 100%Available Mar 26
/m/first_family,
/m/first_family,First Family 20%Available Mar 19
/m/the_hobbit_an_unexpected_journey,
/m/the_hobbit_an_unexpected_journey,The Hobbit: An Unexpected Journey 64%Available Mar 19
/m/lincoln_2011,
/m/lincoln_2011,Lincoln 89%Available Mar 26
/m/snabba_cash_2012,
/m/snabba_cash_2012,Snabba cash (Easy Money) 86%Available Mar 26
/m/killing_them_softly,
/m/killing_them_softly,Killing Them Softly 73%Available Mar 26
/m/this_is_40,
/m/this_is_40,This Is 40 52%Available Mar 22
/m/the_baytown_outlaws,
/m/the_baytown_outlaws,The Baytown Outlaws 22%Available Apr 2
/m/day_of_the_falcon,
/m/day_of_the_falcon,Day of the Falcon 11%Available Mar 25
/m/tatsumi_2011,
/m/tatsumi_2011,Tatsumi 94%Available Mar 25
/m/union_square_2012,
/m/union_square_2012,Union Square 66%Available Mar 25
/m/les_miserables_2012,
/m/les_miserables_2012,Les Misérables 69%Available Mar 22
/m/john_dies_at_the_end,
/m/john_dies_at_the_end,John Dies at the End 60%Available Apr 2
/m/parental_guidance_2012,
/m/parental_guidance_2012,Parental Guidance 17%Available Mar 26
/m/luv_2011,
/m/luv_2011,LUV 34%Available Apr 2
/m/the_comedy,
/m/the_comedy,The Comedy 47%Available Mar 26
/m/meet_the_fokkens,
/m/meet_the_fokkens,Ouwehoeren (Meet the Fokkens) 94%Available Apr 2
/m/entre_les_bras,
/m/entre_les_bras,Step Up To The Plate 67%Available Mar 25
/m/to_the_arctic,
/m/to_the_arctic,To the Arctic 64%Available Mar 26
/m/mariachi_gringo,
/m/mariachi_gringo,Mariachi Gringo 43%Available Apr 1
/m/en_kongelig_affaere,
/m/en_kongelig_affaere,A Royal Affair 90%Available Mar 26
/m/de_rouille_et_dos_2012,
/m/de_rouille_et_dos_2012,De rouille et d'os (Rust and Bone) 82%Available Mar 19
/m/the_sweeney,
/m/the_sweeney,The Sweeney 45%Available Apr 2
/m/cheerful_weather_for_the_wedding,
/m/cheerful_weather_for_the_wedding,Cheerful Weather For The Wedding 37%Available Mar 25
/m/hitlers_children_2012,
/m/hitlers_children_2012,Hitler's Children 81%Available Apr 2
/m/hemingway_and_gellhorn_2012,
/m/hemingway_and_gellhorn_2012,Hemingway & Gellhorn 49%Available Apr 2
/m/knuckleball_2012,
/m/knuckleball_2012,Knuckleball! 94%Available Apr 2
/m/the_collection_2012,
/m/the_collection_2012,The Collection 36%Available Mar 26
/m/stitches_2012,
/m/stitches_2012,Stitches 39%Available Apr 2
/m/the_kill_hole,
/m/the_kill_hole,The Kill Hole 25%Available Apr 8
/m/zaytoun,
/m/zaytoun,Zaytoun 46%Available Apr 8
/m/birders_the_central_park_effect,
/m/birders_the_central_park_effect,Birders: The Central Park Effect 100%Available Mar 25
/m/1018126-samson_and_delilah,
/m/1018126-samson_and_delilah,Samson and Delilah 63%Available Mar 12
/m/life-of-pi,
/m/life-of-pi,Life of Pi 87%Available Mar 12
/m/skyfall,
/m/skyfall,Skyfall 92%Available Mar 11
/m/in_search_of_memory,
/m/in_search_of_memory,In Search of Memory (Auf der Suche nach dem Gedächtnis) 89%Available Mar 5
/m/red_dawn_2012,
/m/red_dawn_2012,Red Dawn 15%Available Mar 5
/m/lost_angels_skid_row_is_my_home,
/m/lost_angels_skid_row_is_my_home,Lost Angels: Skid Row Is My Home 100%Available Mar 19
/m/the_big_picture_2012,
/m/the_big_picture_2012,The Big Picture 86%Available Mar 19
/m/wreck_it_ralph,
/m/wreck_it_ralph,Wreck-it Ralph 87%Available Mar 5
/m/gun_hill_road,
/m/gun_hill_road,Gun Hill Road 65%Available Mar 5
/m/sholem_aleichem_laughing_in_the_darkness_2011,
/m/sholem_aleichem_laughing_in_the_darkness_2011,Sholem Aleichem: Laughing in the Darkness 100%Available Mar 11
/m/rise_of_the_guardians_2012,
/m/rise_of_the_guardians_2012,Rise of the Guardians 74%Available Mar 12
/m/in_their_skin,
/m/in_their_skin,In Their Skin 45%Available Mar 11
/m/this_must_be_the_place,
/m/this_must_be_the_place,This Must Be The Place 67%Available Mar 12
/m/kumare,
/m/kumare,Kumaré 60%Available Mar 11
/m/youve_been_trumped_2011,
/m/youve_been_trumped_2011,You've Been Trumped 85%Available Mar 11
/m/connected_an_autoblogography_about_love_death_and_technology,
/m/connected_an_autoblogography_about_love_death_and_technology,"Connected: An Autoblogography About Love, Death & Technology 36%Available Mar 11"
/m/face_to_face_2011,
/m/face_to_face_2011,Face to Face 91%Available Mar 19
/m/the_last_gladiators_2011,
/m/the_last_gladiators_2011,The Last Gladiators 90%Available Mar 12
/m/the_first_time_2012,
/m/the_first_time_2012,The First Time 47%Available Mar 12
/m/price_check_2011,
/m/price_check_2011,Price Check 64%Available Mar 19
/m/smashed,
/m/smashed,Smashed 83%Available Mar 12
/m/bachelorette,
/m/bachelorette,Bachelorette 56%Available Mar 19
/m/cirque_du_soleil_worlds_away,
/m/cirque_du_soleil_worlds_away,Cirque Du Soleil: Worlds Away 45%Available Mar 12
/m/the_playroom,
/m/the_playroom,The Playroom 54%Available Mar 11
/m/storage_24,
/m/storage_24,Storage 24 42%Available Mar 11
/m/the_flat_2012,
/m/the_flat_2012,The Flat 85%Available Mar 11
/m/grave_encounters_2,
/m/grave_encounters_2,Grave Encounters 2 20%Available Mar 12
/m/the_other_son,
/m/the_other_son,The Other Son 79%Available Mar 19
/m/gottfried_helnwein_and_the_dreaming_child,
/m/gottfried_helnwein_and_the_dreaming_child,Gottfried Helnwein and the Dreaming Child 0%Available Mar 18
/m/hitchcock,
/m/hitchcock,Hitchcock 60%Available Mar 12
/m/spiders_2013,
/m/spiders_2013,Spiders 13%Available Mar 12
/m/new_life,
/m/new_life,A New Life 29%Available Feb 26
/m/the_twilight_saga_breaking_dawn_part_2,
/m/the_twilight_saga_breaking_dawn_part_2,The Twilight Saga: Breaking Dawn Part 2 49%Available Mar 2
/m/the_master_2011,
/m/the_master_2011,The Master 85%Available Feb 26
/m/silent_souls,
/m/silent_souls,Silent Souls 96%Available Feb 25
/m/the_bay_2012,
/m/the_bay_2012,The Bay 76%Available Mar 5
/m/skoonheid,
/m/skoonheid,Beauty (Skoonheid) 84%Available Feb 27
/m/the_eye_of_the_storm,
/m/the_eye_of_the_storm,The Eye of the Storm 60%Available Feb 25
/m/this_is_not_a_film_2011,
/m/this_is_not_a_film_2011,This Is Not a Film 97%Available Feb 26
/m/playing_for_keeps_2012,
/m/playing_for_keeps_2012,Playing for Keeps 4%Available Mar 5
/m/chicken_with_plums,
/m/chicken_with_plums,Chicken with Plums 74%Available Feb 26
/m/the_loneliest_planet,
/m/the_loneliest_planet,The Loneliest Planet 74%Available Feb 26
/m/heleno_2011,
/m/heleno_2011,Heleno 46%Available Mar 4
/m/a_simple_life_2011,
/m/a_simple_life_2011,A Simple Life 94%Available Feb 26
/m/chasing_mavericks,
/m/chasing_mavericks,Chasing Mavericks 32%Available Feb 26
/m/lay_the_favorite,
/m/lay_the_favorite,Lay the Favorite 18%Available Mar 4
/m/california_solo,
/m/california_solo,California Solo 68%Available Mar 4
/m/escape_fire_the_fight_to_rescue_american_healthcare,
/m/escape_fire_the_fight_to_rescue_american_healthcare,Escape Fire: The Fight to Rescue American Healthcare 78%Available Feb 25
/m/how_to_survive_a_plague,
/m/how_to_survive_a_plague,How to Survive a Plague 98%Available Feb 25
/m/madrid_1987_2012,
/m/madrid_1987_2012,"Madrid, 1987 88%Available Feb 25"
/m/funeral_kings,
/m/funeral_kings,Funeral Kings 90%Available Feb 26
/m/girls_against_boys,
/m/girls_against_boys,Girls Against Boys 25%Available Feb 26
/m/waiting_for_lightning_2012,
/m/waiting_for_lightning_2012,Waiting For Lightning 43%Available Mar 4
/m/orhim_le_rega,
/m/orhim_le_rega,Orhim le-rega (Off-White Lies) 43%Available Mar 5
/m/fast_girls_2012,
/m/fast_girls_2012,Fast Girls 83%Available Feb 26
/m/elfie_hopkins_2012,
/m/elfie_hopkins_2012,Elfie Hopkins 0%Available Mar 5
/m/holy_motors,
/m/holy_motors,Holy Motors 92%Available Feb 26
/m/foreverland_2012,
/m/foreverland_2012,Foreverland 50%Available Mar 5
/m/a_dark_truth,
/m/a_dark_truth,The Truth (A Dark Truth) 8%Available Mar 5
/m/talaash,
/m/talaash,Talaash 81%Available Feb 27
/m/blue_is_the_warmest_color,
/m/blue_is_the_warmest_color,Blue Is The Warmest Color 89%Available Feb 25
/m/monsters_inc,
/m/monsters_inc,"Monsters, Inc. 96%Available Feb 19"
/m/guest_of_cindy_sherman,
/m/guest_of_cindy_sherman,Guest of Cindy Sherman 71%Available Feb 11
/m/hipsters,
/m/hipsters,Hipsters 80%Available Feb 19
/m/the_man_with_the_iron_fists,
/m/the_man_with_the_iron_fists,The Man With the Iron Fists 51%Available Feb 12
/m/the_perks_of_being_a_wallflower,
/m/the_perks_of_being_a_wallflower,The Perks of Being a Wallflower 86%Available Feb 12
/m/horrid_henry_the_movie,
/m/horrid_henry_the_movie,Horrid Henry: The Movie 9%Available Feb 19
/m/special_forces_2012,
/m/special_forces_2012,Special Forces 15%Available Feb 18
/m/bully_2012,
/m/bully_2012,Bully 85%Available Feb 12
/m/the_kid_with_a_bike,
/m/the_kid_with_a_bike,The Kid with a Bike 96%Available Feb 12
/m/my_worst_nightmare,
/m/my_worst_nightmare,My Worst Nightmare 67%Available Feb 14
/m/undefeated_2012,
/m/undefeated_2012,Undefeated 96%Available Feb 19
/m/fun_size,
/m/fun_size,Fun Size 25%Available Feb 19
/m/anna_karenina_2012,
/m/anna_karenina_2012,Anna Karenina 63%Available Feb 19
